"subj_idx","trialNum","rt","intervalType","blockType","scaledRunningTime","response","congruency"
"588e8b95670d6600012bd8dc",3,0.551,"Speed","Varying",-0.348263064772143,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.602,"Speed","Varying",0.011719091757716,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.785,"Speed","Varying",0.394621460501086,1,"incongruent"
"588e8b95670d6600012bd8dc",6,1.252,"Speed","Varying",0.859766943657645,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.655,"Accuracy","Varying",-1.05699197968798,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.624,"Accuracy","Varying",-0.65027056687959,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.921,"Accuracy","Varying",-0.257481047769606,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.916,"Accuracy","Varying",0.26878500128965,1,"incongruent"
"588e8b95670d6600012bd8dc",6,0.958,"Accuracy","Varying",0.792803970720131,1,"incongruent"
"588e8b95670d6600012bd8dc",1,1.518,"Speed","Varying",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.569,"Speed","Varying",-0.75723155720931,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.742,"Speed","Varying",-0.389159914015859,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.432,"Speed","Varying",0.056660684333229,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.596,"Speed","Varying",0.363162345698227,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.741,"Speed","Varying",0.743368218887067,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.758,"Speed","Varying",1.1887394013104,1,"incongruent"
"588e8b95670d6600012bd8dc",9,0.728,"Speed","Varying",2.02060827988314,1,"congruent"
"588e8b95670d6600012bd8dc",10,0.744,"Speed","Varying",2.46013705527166,1,"congruent"
"588e8b95670d6600012bd8dc",1,0.791,"Accuracy","Varying",-1.4394449325056,1,"congruent"
"588e8b95670d6600012bd8dc",2,0.575,"Accuracy","Varying",-1.08395693523329,0,"incongruent"
"588e8b95670d6600012bd8dc",3,0.564,"Accuracy","Varying",-0.713188796485308,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.685,"Accuracy","Varying",-0.347364232920632,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.609,"Accuracy","Varying",0.0728396576604136,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.988,"Accuracy","Varying",0.45888793788407,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.519,"Accuracy","Varying",1.01526485396892,1,"congruent"
"588e8b95670d6600012bd8dc",1,1.431,"Speed_Accuracy","Varying",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.59,"Speed_Accuracy","Varying",-0.796330742750007,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.698,"Speed_Accuracy","Varying",-0.418821365115698,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.681,"Speed_Accuracy","Varying",0.00722493250016474,1,"congruent"
"588e8b95670d6600012bd8dc",5,0.588,"Speed_Accuracy","Varying",0.42563115937819,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.615,"Speed_Accuracy","Varying",0.802241705160989,1,"incongruent"
"588e8b95670d6600012bd8dc",1,0.83,"Speed_Accuracy","Varying",-1.4394449325056,1,"congruent"
"588e8b95670d6600012bd8dc",2,0.825,"Speed_Accuracy","Varying",-1.06642971412884,1,"incongruent"
"588e8b95670d6600012bd8dc",3,0.51,"Speed_Accuracy","Varying",-0.583307593942075,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.528,"Speed_Accuracy","Varying",-0.241751490368177,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.662,"Speed_Accuracy","Varying",0.107894099869314,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.83,"Speed_Accuracy","Varying",0.517761424157992,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.895,"Speed_Accuracy","Varying",1.00313062397353,1,"congruent"
"588e8b95670d6600012bd8dc",8,0.617,"Speed_Accuracy","Varying",1.51771185896315,1,"incongruent"
"588e8b95670d6600012bd8dc",9,0.671,"Speed_Accuracy","Varying",1.90735546659285,1,"congruent"
"588e8b95670d6600012bd8dc",1,1.099,"Accuracy","Varying",-1.4394449325056,1,"congruent"
"588e8b95670d6600012bd8dc",2,1.355,"Accuracy","Varying",-0.94553683010071,1,"incongruent"
"588e8b95670d6600012bd8dc",3,1.321,"Accuracy","Varying",-0.224224269263727,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.9,"Accuracy","Varying",0.481808150097581,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.651,"Accuracy","Varying",0.99863646471598,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.681,"Accuracy","Varying",1.40356021382135,1,"congruent"
"588e8b95670d6600012bd8dc",7,0.558,"Accuracy","Varying",1.82196644069938,1,"incongruent"
"588e8b95670d6600012bd8dc",8,0.748,"Accuracy","Varying",2.18509450870952,1,"congruent"
"588e8b95670d6600012bd8dc",1,0.951,"Speed","Varying",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.677,"Speed","Varying",-1.01205038711247,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.865,"Speed","Varying",-0.595441823937464,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.653,"Speed","Varying",-0.0943430667204945,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.796,"Speed","Varying",0.311479514236387,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.716,"Speed","Varying",0.781568572576253,1,"congruent"
"588e8b95670d6600012bd8dc",7,0.707,"Speed","Varying",1.21570435685571,1,"congruent"
"588e8b95670d6600012bd8dc",8,0.506,"Speed","Varying",1.64579539780337,1,"incongruent"
"588e8b95670d6600012bd8dc",9,0.935,"Speed","Varying",1.98555383767424,1,"incongruent"
"588e8b95670d6600012bd8dc",1,1.357,"Accuracy","Varying",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.589,"Accuracy","Varying",-0.829587521255886,1,"congruent"
"588e8b95670d6600012bd8dc",3,1.016,"Accuracy","Varying",-0.452527559547333,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.615,"Accuracy","Varying",0.116433002458661,1,"congruent"
"588e8b95670d6600012bd8dc",5,0.71,"Accuracy","Varying",0.505177778236848,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.822,"Accuracy","Varying",0.936617066961772,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.973,"Accuracy","Varying",1.41839093937127,1,"incongruent"
"588e8b95670d6600012bd8dc",1,1.645,"Speed_Accuracy","Varying",-1.4394449325056,1,"congruent"
"588e8b95670d6600012bd8dc",2,1.046,"Speed_Accuracy","Varying",-0.700155734638409,1,"incongruent"
"588e8b95670d6600012bd8dc",3,0.657,"Speed_Accuracy","Varying",-0.117712694859761,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.954,"Speed_Accuracy","Varying",0.289907549800141,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.842,"Speed_Accuracy","Varying",0.831004324409317,1,"incongruent"
"588e8b95670d6600012bd8dc",6,0.689,"Speed_Accuracy","Varying",1.32176651533392,1,"incongruent"
"588e8b95670d6600012bd8dc",1,0.877,"Speed_Accuracy","Varying",-1.4394449325056,1,"congruent"
"588e8b95670d6600012bd8dc",2,0.704,"Speed_Accuracy","Varying",-1.04530716561835,1,"incongruent"
"588e8b95670d6600012bd8dc",3,0.622,"Speed_Accuracy","Varying",-0.616564372447955,1,"congruent"
"588e8b95670d6600012bd8dc",5,0.976,"Speed_Accuracy","Varying",0.387430805689004,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.681,"Speed_Accuracy","Varying",0.938414730664793,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.67,"Speed_Accuracy","Varying",1.35682095754282,1,"congruent"
"588e8b95670d6600012bd8dc",8,0.615,"Speed_Accuracy","Varying",1.77028360923754,1,"incongruent"
"588e8b95670d6600012bd8dc",9,0.54,"Speed_Accuracy","Varying",2.15902838501572,1,"congruent"
"588e8b95670d6600012bd8dc",1,1.068,"Speed","Varying",-1.4394449325056,1,"congruent"
"588e8b95670d6600012bd8dc",2,0.915,"Speed","Varying",-0.959468723799119,1,"incongruent"
"588e8b95670d6600012bd8dc",3,0.647,"Speed","Varying",-0.435899170294393,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.796,"Speed","Varying",-0.0327730848920418,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.502,"Speed","Varying",0.437315973447824,1,"incongruent"
"588e8b95670d6600012bd8dc",6,0.703,"Speed","Varying",0.775276749615681,1,"incongruent"
"588e8b95670d6600012bd8dc",1,0.903,"Speed","Varying",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.571,"Speed","Varying",-1.03362235154871,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.645,"Speed","Varying",-0.664651876503754,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.575,"Speed","Varying",-0.262424622952913,1,"congruent"
"588e8b95670d6600012bd8dc",5,0.739,"Speed","Varying",0.108343515795069,1,"congruent"
"588e8b95670d6600012bd8dc",6,1.178,"Speed","Varying",0.552815866366892,1,"incongruent"
"588e8b95670d6600012bd8dc",1,0.854,"Speed","Varying",-1.4394449325056,1,"congruent"
"588e8b95670d6600012bd8dc",2,0.557,"Speed","Varying",-1.05564373191072,1,"incongruent"
"588e8b95670d6600012bd8dc",3,0.433,"Speed","Varying",-0.692965079826327,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.632,"Speed","Varying",-0.386014002535573,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.638,"Speed","Varying",0.0103708439804506,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.676,"Speed","Varying",0.409452186051006,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.603,"Speed","Varying",0.825611333300255,1,"incongruent"
"588e8b95670d6600012bd8dc",8,0.688,"Speed","Varying",1.20896311796938,1,"incongruent"
"588e8b95670d6600012bd8dc",1,1.147,"Speed_Accuracy","Varying",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.647,"Speed_Accuracy","Varying",-0.923964865664463,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.46,"Speed_Accuracy","Varying",-0.520838780262112,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.662,"Speed_Accuracy","Varying",-0.20175347297597,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.767,"Speed_Accuracy","Varying",0.208113851312708,1,"incongruent"
"588e8b95670d6600012bd8dc",6,0.944,"Speed_Accuracy","Varying",0.665169847805674,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.6,"Speed_Accuracy","Varying",1.2017724631573,1,"congruent"
"588e8b95670d6600012bd8dc",8,0.583,"Speed_Accuracy","Varying",1.58377600004916,1,"congruent"
"588e8b95670d6600012bd8dc",1,1.515,"Speed_Accuracy","Varying",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.611,"Speed_Accuracy","Varying",-0.758579804986576,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.673,"Speed_Accuracy","Varying",-0.371632692911409,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.529,"Speed_Accuracy","Varying",0.0431782065605751,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.468,"Speed_Accuracy","Varying",0.393273212723821,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.821,"Speed_Accuracy","Varying",0.715953847416004,1,"incongruent"
"588e8b95670d6600012bd8dc",1,1.125,"Accuracy","Varying",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.53,"Accuracy","Varying",-0.933852016031076,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.653,"Accuracy","Varying",-0.583307593942075,1,"congruent"
"588e8b95670d6600012bd8dc",4,1.041,"Accuracy","Varying",-0.177485012985193,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.536,"Accuracy","Varying",0.402710947164679,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.663,"Accuracy","Varying",0.75595186480821,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.721,"Accuracy","Varying",1.16626860502264,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.686,"Accuracy","Varying",-1.03901534265778,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.576,"Accuracy","Varying",-0.618362036150975,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.695,"Accuracy","Varying",-0.247144481477238,1,"congruent"
"588e8b95670d6600012bd8dc",5,0.593,"Accuracy","Varying",0.177553568361359,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.848,"Accuracy","Varying",0.556411193772933,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.686,"Accuracy","Varying",1.04986988025206,0,"incongruent"
"588e8b95670d6600012bd8dc",8,1.107,"Accuracy","Varying",1.47052318675887,1,"congruent"
"588e8b95670d6600012bd8dc",9,1.376,"Accuracy","Varying",2.08038059800858,1,"incongruent"
"588e8b95670d6600012bd8dc",1,1.042,"Accuracy","Varying",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.654,"Accuracy","Varying",-0.971153537868752,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.618,"Accuracy","Varying",-0.564881540986115,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.684,"Accuracy","Varying",-0.174788517430663,1,"congruent"
"588e8b95670d6600012bd8dc",5,0.638,"Accuracy","Varying",0.244965957224628,1,"incongruent"
"588e8b95670d6600012bd8dc",6,0.491,"Accuracy","Varying",0.644047299295183,1,"congruent"
"588e8b95670d6600012bd8dc",7,0.587,"Accuracy","Varying",0.977064500279734,1,"congruent"
"588e8b95670d6600012bd8dc",8,0.686,"Accuracy","Varying",1.35322563013678,1,"incongruent"
"588e8b95670d6600012bd8dc",1,0.907,"Speed_Accuracy","Varying",-1.4394449325056,1,"congruent"
"588e8b95670d6600012bd8dc",2,0.492,"Speed_Accuracy","Varying",-1.03182468784569,1,"incongruent"
"588e8b95670d6600012bd8dc",3,0.403,"Speed_Accuracy","Varying",-0.698358070935388,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.72,"Speed_Accuracy","Varying",-0.404889471417289,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.854,"Speed_Accuracy","Varying",0.0310439765651866,1,"incongruent"
"588e8b95670d6600012bd8dc",6,0.589,"Speed_Accuracy","Varying",0.527199158598849,1,"congruent"
"588e8b95670d6600012bd8dc",7,0.595,"Speed_Accuracy","Varying",0.904259120307403,0,"incongruent"
"588e8b95670d6600012bd8dc",1,1.111,"Speed","Varying",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.613,"Speed","Varying",-0.940143838991648,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.448,"Speed","Varying",-0.552297895064971,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.647,"Speed","Varying",-0.238605578887891,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.5,"Speed","Varying",0.16452050651446,1,"incongruent"
"588e8b95670d6600012bd8dc",6,0.71,"Speed","Varying",0.501582450830807,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.629,"Speed","Varying",0.933021739555731,1,"incongruent"
"588e8b95670d6600012bd8dc",8,0.722,"Speed","Varying",1.32805833829449,1,"congruent"
"588e8b95670d6600012bd8dc",1,0.912,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.792,"Accuracy","Fixed",-1.02957760821692,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.769,"Accuracy","Fixed",-0.561286213580074,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.65,"Accuracy","Fixed",-0.103331385235597,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.976,"Accuracy","Fixed",0.301142947944019,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.691,"Accuracy","Fixed",0.852126872919808,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.929,"Accuracy","Fixed",1.27502725905538,1,"congruent"
"588e8b95670d6600012bd8dc",8,0.737,"Accuracy","Fixed",1.80488863552068,1,"incongruent"
"588e8b95670d6600012bd8dc",9,0.73,"Accuracy","Fixed",2.248462154241,1,"congruent"
"588e8b95670d6600012bd8dc",3,1.057,"Accuracy","Fixed",-0.319051029598059,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.866,"Accuracy","Fixed",0.268335585363895,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.717,"Accuracy","Fixed",0.769883758506619,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.965,"Accuracy","Fixed",1.20446895871183,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.689,"Accuracy","Fixed",1.75050930850431,1,"congruent"
"588e8b95670d6600012bd8dc",8,1.047,"Accuracy","Fixed",2.17251086278838,1,"incongruent"
"588e8b95670d6600012bd8dc",1,1.44,"Accuracy","Fixed",-1.4394449325056,0,"incongruent"
"588e8b95670d6600012bd8dc",2,1.209,"Accuracy","Fixed",-0.79228599941821,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.888,"Accuracy","Fixed",-0.136588163741477,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.785,"Accuracy","Fixed",0.374847159767861,1,"congruent"
"588e8b95670d6600012bd8dc",5,0.732,"Accuracy","Fixed",0.839992642924419,1,"incongruent"
"588e8b95670d6600012bd8dc",1,0.787,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"588e8b95670d6600012bd8dc",2,0.706,"Accuracy","Fixed",-1.08575459893631,1,"incongruent"
"588e8b95670d6600012bd8dc",3,1.073,"Accuracy","Fixed",-0.656112973914406,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.749,"Accuracy","Fixed",-0.0615357041403701,1,"congruent"
"588e8b95670d6600012bd8dc",5,0.726,"Accuracy","Fixed",0.387430805689004,1,"incongruent"
"588e8b95670d6600012bd8dc",6,0.983,"Accuracy","Fixed",0.82606074922601,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.706,"Accuracy","Fixed",1.38019058568209,1,"incongruent"
"588e8b95670d6600012bd8dc",8,0.52,"Accuracy","Fixed",1.80983221070399,1,"congruent"
"588e8b95670d6600012bd8dc",1,1.15,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"588e8b95670d6600012bd8dc",2,0.55,"Accuracy","Fixed",-0.922616617887198,1,"incongruent"
"588e8b95670d6600012bd8dc",3,0.636,"Accuracy","Fixed",-0.563083877283095,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.788,"Accuracy","Fixed",-0.16490136706405,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.672,"Accuracy","Fixed",0.301592363869775,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.736,"Accuracy","Fixed",0.715953847416004,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.576,"Accuracy","Fixed",1.15907795021056,1,"incongruent"
"588e8b95670d6600012bd8dc",8,0.824,"Accuracy","Fixed",1.5302955048843,1,"incongruent"
"588e8b95670d6600012bd8dc",9,0.537,"Accuracy","Fixed",2.01296820914531,1,"congruent"
"588e8b95670d6600012bd8dc",10,0.91,"Accuracy","Fixed",2.36665854271459,1,"incongruent"
"588e8b95670d6600012bd8dc",1,1.575,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.74,"Accuracy","Fixed",-0.731614849441268,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.857,"Accuracy","Fixed",-0.28669308294369,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.635,"Accuracy","Fixed",0.210810346867238,1,"congruent"
"588e8b95670d6600012bd8dc",5,0.708,"Accuracy","Fixed",0.608543441160528,1,"incongruent"
"588e8b95670d6600012bd8dc",6,0.709,"Accuracy","Fixed",1.03908389803394,1,"incongruent"
"588e8b95670d6600012bd8dc",1,1.282,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.649,"Accuracy","Fixed",-0.863293715687521,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.879,"Accuracy","Fixed",-0.45926879843366,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.945,"Accuracy","Fixed",0.0481217817438815,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.678,"Accuracy","Fixed",0.585173813021261,1,"congruent"
"588e8b95670d6600012bd8dc",6,1.047,"Accuracy","Fixed",1.00223179212202,1,"incongruent"
"588e8b95670d6600012bd8dc",7,1.147,"Accuracy","Fixed",1.58512424782642,1,"congruent"
"588e8b95670d6600012bd8dc",8,0.728,"Accuracy","Fixed",2.21295829610634,1,"congruent"
"588e8b95670d6600012bd8dc",1,0.968,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.585,"Accuracy","Fixed",-1.00441031637463,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.637,"Accuracy","Fixed",-0.629148018369099,1,"congruent"
"588e8b95670d6600012bd8dc",4,0.713,"Accuracy","Fixed",-0.230516092224299,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.652,"Accuracy","Fixed",0.202271444277891,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.868,"Accuracy","Fixed",0.607644609309018,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.614,"Accuracy","Fixed",1.11009161430325,1,"incongruent"
"588e8b95670d6600012bd8dc",8,0.917,"Accuracy","Fixed",1.49838697415568,1,"incongruent"
"588e8b95670d6600012bd8dc",1,1.056,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"588e8b95670d6600012bd8dc",2,0.99,"Accuracy","Fixed",-0.96486171490818,1,"incongruent"
"588e8b95670d6600012bd8dc",3,0.82,"Accuracy","Fixed",-0.40758596697182,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.669,"Accuracy","Fixed",0.0732890735861688,1,"congruent"
"588e8b95670d6600012bd8dc",5,0.661,"Accuracy","Fixed",0.486302309355133,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.649,"Accuracy","Fixed",0.895720217718056,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.708,"Accuracy","Fixed",1.29974513497192,1,"congruent"
"588e8b95670d6600012bd8dc",1,1.351,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"588e8b95670d6600012bd8dc",2,1.15,"Accuracy","Fixed",-0.832284016810417,1,"incongruent"
"588e8b95670d6600012bd8dc",3,0.949,"Accuracy","Fixed",-0.203101720753236,1,"incongruent"
"588e8b95670d6600012bd8dc",4,0.695,"Accuracy","Fixed",0.335747974227164,1,"incongruent"
"588e8b95670d6600012bd8dc",5,0.592,"Accuracy","Fixed",0.760446024065762,1,"congruent"
"588e8b95670d6600012bd8dc",6,0.423,"Accuracy","Fixed",1.13885423355158,1,"congruent"
"588e8b95670d6600012bd8dc",7,0.654,"Accuracy","Fixed",1.44131115158478,1,"congruent"
"588e8b95670d6600012bd8dc",8,0.823,"Accuracy","Fixed",1.84758314846742,1,"incongruent"
"588e8b95670d6600012bd8dc",1,1.171,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.614,"Accuracy","Fixed",-0.91317888344634,1,"congruent"
"588e8b95670d6600012bd8dc",3,0.636,"Accuracy","Fixed",-0.524883523593908,1,"congruent"
"588e8b95670d6600012bd8dc",4,1.316,"Accuracy","Fixed",-0.126701013374864,1,"incongruent"
"588e8b95670d6600012bd8dc",5,1.027,"Accuracy","Fixed",0.577084326357669,1,"incongruent"
"588e8b95670d6600012bd8dc",6,0.894,"Accuracy","Fixed",1.15098846354697,1,"incongruent"
"588e8b95670d6600012bd8dc",7,0.574,"Accuracy","Fixed",1.66512028261084,1,"congruent"
"588e8b95670d6600012bd8dc",1,0.988,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"588e8b95670d6600012bd8dc",2,0.613,"Accuracy","Fixed",-0.995421997859529,1,"congruent"
