phase,uniqueid,distractor,target,type,response,hit,rt,trialNum,initrt,stimOn,stimOff,startTime,moneyEarned,sessionNum,blockNum,blockType,intervalNum,intervalType,intervalLength,iti,isi
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,602.0,1.0,,1669049048196.0,1669049048798.0,1669049048195.0,0.0,0.0,6.0,Fixed_250_Accuracy,17.0,Accuracy,7000.0,2000.0,250.0
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,767.0,2.0,,1669049049319.0,1669049050086.0,1669049048195.0,0.0,0.0,6.0,Fixed_250_Accuracy,17.0,Accuracy,7000.0,2000.0,250.0
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,443.0,3.0,,1669049050595.0,1669049051038.0,1669049048195.0,0.0,0.0,6.0,Fixed_250_Accuracy,17.0,Accuracy,7000.0,2000.0,250.0
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,512.0,4.0,,1669049051558.0,1669049052070.0,1669049048195.0,0.0,0.0,6.0,Fixed_250_Accuracy,17.0,Accuracy,7000.0,2000.0,250.0
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,488.0,5.0,,1669049052587.0,1669049053075.0,1669049048195.0,0.0,0.0,6.0,Fixed_250_Accuracy,17.0,Accuracy,7000.0,2000.0,250.0
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,746.0,6.0,,1669049053581.0,1669049054327.0,1669049048195.0,0.0,0.0,6.0,Fixed_250_Accuracy,17.0,Accuracy,7000.0,2000.0,250.0
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_250_Accuracy,17.0,Accuracy,7000.0,2000.0,250.0
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,GREEN,red,incongruent,yellow,0.0,1018.0,1.0,,1669049059737.0,1669049060755.0,1669049059736.0,0.0,0.0,6.0,Fixed_250_Accuracy,18.0,Accuracy,7000.0,1000.0,250.0
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,473.0,2.0,,1669049061268.0,1669049061741.0,1669049059736.0,0.0,0.0,6.0,Fixed_250_Accuracy,18.0,Accuracy,7000.0,1000.0,250.0
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,806.0,3.0,,1669049062252.0,1669049063058.0,1669049059736.0,0.0,0.0,6.0,Fixed_250_Accuracy,18.0,Accuracy,7000.0,1000.0,250.0
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,808.0,4.0,,1669049063561.0,1669049064369.0,1669049059736.0,0.0,0.0,6.0,Fixed_250_Accuracy,18.0,Accuracy,7000.0,1000.0,250.0
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,1111.0,5.0,,1669049064885.0,1669049065996.0,1669049059736.0,0.0,0.0,6.0,Fixed_250_Accuracy,18.0,Accuracy,7000.0,1000.0,250.0
MainBlock,6266d7c7bfe6d9d74ff4e76f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_250_Accuracy,18.0,Accuracy,7000.0,1000.0,250.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,601.0,1.0,,1669046980663.0,1669046981264.0,1669046980662.0,0.0,0.0,1.0,Fixed_1000_Speed,1.0,Speed,5000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,602.0,2.0,,1669046981780.0,1669046982382.0,1669046980662.0,0.0,0.0,1.0,Fixed_1000_Speed,1.0,Speed,5000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,red,congruent,red,1.0,588.0,3.0,,1669046982898.0,1669046983486.0,1669046980662.0,0.0,0.0,1.0,Fixed_1000_Speed,1.0,Speed,5000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,885.0,4.0,,1669046983999.0,1669046984884.0,1669046980662.0,0.0,0.0,1.0,Fixed_1000_Speed,1.0,Speed,5000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,1.0,Speed,5000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,871.0,1.0,,1669046991974.0,1669046992845.0,1669046991973.0,0.0,0.0,1.0,Fixed_1000_Speed,2.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,1058.0,2.0,,1669046993358.0,1669046994416.0,1669046991973.0,0.0,0.0,1.0,Fixed_1000_Speed,2.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,red,congruent,red,1.0,836.0,3.0,,1669046994926.0,1669046995762.0,1669046991973.0,0.0,0.0,1.0,Fixed_1000_Speed,2.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,2.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,985.0,1.0,,1669047002768.0,1669047003753.0,1669047002768.0,0.0,0.0,1.0,Fixed_1000_Speed,3.0,Speed,6000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,810.0,2.0,,1669047004258.0,1669047005068.0,1669047002768.0,0.0,0.0,1.0,Fixed_1000_Speed,3.0,Speed,6000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,756.0,3.0,,1669047005578.0,1669047006334.0,1669047002768.0,0.0,0.0,1.0,Fixed_1000_Speed,3.0,Speed,6000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,838.0,4.0,,1669047006845.0,1669047007683.0,1669047002768.0,0.0,0.0,1.0,Fixed_1000_Speed,3.0,Speed,6000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,3.0,Speed,6000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,1254.0,1.0,,1669047014037.0,1669047015291.0,1669047014036.0,0.0,0.0,1.0,Fixed_1000_Speed,4.0,Speed,6000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,690.0,2.0,,1669047015804.0,1669047016494.0,1669047014036.0,0.0,0.0,1.0,Fixed_1000_Speed,4.0,Speed,6000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,838.0,3.0,,1669047017006.0,1669047017844.0,1669047014036.0,0.0,0.0,1.0,Fixed_1000_Speed,4.0,Speed,6000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,1276.0,4.0,,1669047018357.0,1669047019633.0,1669047014036.0,0.0,0.0,1.0,Fixed_1000_Speed,4.0,Speed,6000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,4.0,Speed,6000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,889.0,1.0,,1669047026332.0,1669047027221.0,1669047026331.0,0.0,0.0,1.0,Fixed_1000_Speed,5.0,Speed,6000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,581.0,2.0,,1669047027733.0,1669047028314.0,1669047026331.0,0.0,0.0,1.0,Fixed_1000_Speed,5.0,Speed,6000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,red,congruent,red,1.0,702.0,3.0,,1669047028834.0,1669047029536.0,1669047026331.0,0.0,0.0,1.0,Fixed_1000_Speed,5.0,Speed,6000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,1100.0,4.0,,1669047030052.0,1669047031152.0,1669047026331.0,0.0,0.0,1.0,Fixed_1000_Speed,5.0,Speed,6000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,5.0,Speed,6000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,783.0,1.0,,1669047037628.0,1669047038411.0,1669047037627.0,0.0,0.0,1.0,Fixed_1000_Speed,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,1025.0,2.0,,1669047038927.0,1669047039952.0,1669047037627.0,0.0,0.0,1.0,Fixed_1000_Speed,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,703.0,3.0,,1669047040465.0,1669047041168.0,1669047037627.0,0.0,0.0,1.0,Fixed_1000_Speed,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,742.0,4.0,,1669047041680.0,1669047042422.0,1669047037627.0,0.0,0.0,1.0,Fixed_1000_Speed,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,red,congruent,red,1.0,799.0,5.0,,1669047042931.0,1669047043730.0,1669047037627.0,0.0,0.0,1.0,Fixed_1000_Speed,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,green,incongruent,green,1.0,1170.0,1.0,,1669047049923.0,1669047051093.0,1669047049922.0,0.0,0.0,1.0,Fixed_1000_Speed,7.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,706.0,2.0,,1669047051606.0,1669047052312.0,1669047049922.0,0.0,0.0,1.0,Fixed_1000_Speed,7.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,800.0,3.0,,1669047052824.0,1669047053624.0,1669047049922.0,0.0,0.0,1.0,Fixed_1000_Speed,7.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,658.0,4.0,,1669047054142.0,1669047054800.0,1669047049922.0,0.0,0.0,1.0,Fixed_1000_Speed,7.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,red,congruent,red,1.0,568.0,5.0,,1669047055310.0,1669047055878.0,1669047049922.0,0.0,0.0,1.0,Fixed_1000_Speed,7.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,7.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,572.0,1.0,,1669047062735.0,1669047063307.0,1669047062734.0,0.0,0.0,1.0,Fixed_1000_Speed,8.0,Speed,6000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,793.0,2.0,,1669047063829.0,1669047064622.0,1669047062734.0,0.0,0.0,1.0,Fixed_1000_Speed,8.0,Speed,6000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,green,incongruent,green,1.0,785.0,3.0,,1669047065129.0,1669047065914.0,1669047062734.0,0.0,0.0,1.0,Fixed_1000_Speed,8.0,Speed,6000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,575.0,4.0,,1669047066431.0,1669047067006.0,1669047062734.0,0.0,0.0,1.0,Fixed_1000_Speed,8.0,Speed,6000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,657.0,5.0,,1669047067515.0,1669047068172.0,1669047062734.0,0.0,0.0,1.0,Fixed_1000_Speed,8.0,Speed,6000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,8.0,Speed,6000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,yellow,incongruent,red,0.0,630.0,1.0,,1669047074056.0,1669047074686.0,1669047074055.0,0.0,0.0,1.0,Fixed_1000_Speed,9.0,Speed,5000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,868.0,2.0,,1669047075190.0,1669047076058.0,1669047074055.0,0.0,0.0,1.0,Fixed_1000_Speed,9.0,Speed,5000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,552.0,3.0,,1669047076574.0,1669047077126.0,1669047074055.0,0.0,0.0,1.0,Fixed_1000_Speed,9.0,Speed,5000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,690.0,4.0,,1669047077642.0,1669047078332.0,1669047074055.0,0.0,0.0,1.0,Fixed_1000_Speed,9.0,Speed,5000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,9.0,Speed,5000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,971.0,1.0,,1669047085334.0,1669047086305.0,1669047085333.0,0.0,0.0,1.0,Fixed_1000_Speed,10.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,green,incongruent,green,1.0,740.0,2.0,,1669047086818.0,1669047087558.0,1669047085333.0,0.0,0.0,1.0,Fixed_1000_Speed,10.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,491.0,3.0,,1669047088069.0,1669047088560.0,1669047085333.0,0.0,0.0,1.0,Fixed_1000_Speed,10.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,964.0,4.0,,1669047089070.0,1669047090034.0,1669047085333.0,0.0,0.0,1.0,Fixed_1000_Speed,10.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,10.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,1130.0,1.0,,1669047096644.0,1669047097774.0,1669047096643.0,0.0,0.0,1.0,Fixed_1000_Speed,11.0,Speed,7000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,1443.0,2.0,,1669047098281.0,1669047099724.0,1669047096643.0,0.0,0.0,1.0,Fixed_1000_Speed,11.0,Speed,7000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,824.0,3.0,,1669047100230.0,1669047101054.0,1669047096643.0,0.0,0.0,1.0,Fixed_1000_Speed,11.0,Speed,7000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,766.0,4.0,,1669047101566.0,1669047102332.0,1669047096643.0,0.0,0.0,1.0,Fixed_1000_Speed,11.0,Speed,7000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,534.0,5.0,,1669047102850.0,1669047103384.0,1669047096643.0,0.0,0.0,1.0,Fixed_1000_Speed,11.0,Speed,7000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,11.0,Speed,7000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,589.0,1.0,,1669047109441.0,1669047110030.0,1669047109441.0,0.0,0.0,1.0,Fixed_1000_Speed,12.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,817.0,2.0,,1669047110541.0,1669047111358.0,1669047109441.0,0.0,0.0,1.0,Fixed_1000_Speed,12.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,806.0,3.0,,1669047111866.0,1669047112672.0,1669047109441.0,0.0,0.0,1.0,Fixed_1000_Speed,12.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,676.0,4.0,,1669047113192.0,1669047113868.0,1669047109441.0,0.0,0.0,1.0,Fixed_1000_Speed,12.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,908.0,5.0,,1669047114378.0,1669047115286.0,1669047109441.0,0.0,0.0,1.0,Fixed_1000_Speed,12.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,green,incongruent,green,1.0,494.0,6.0,,1669047115796.0,1669047116290.0,1669047109441.0,0.0,0.0,1.0,Fixed_1000_Speed,12.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,12.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,727.0,1.0,,1669047121739.0,1669047122466.0,1669047121738.0,0.0,0.0,1.0,Fixed_1000_Speed,13.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,903.0,2.0,,1669047122975.0,1669047123878.0,1669047121738.0,0.0,0.0,1.0,Fixed_1000_Speed,13.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,708.0,3.0,,1669047124384.0,1669047125092.0,1669047121738.0,0.0,0.0,1.0,Fixed_1000_Speed,13.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,597.0,4.0,,1669047125603.0,1669047126200.0,1669047121738.0,0.0,0.0,1.0,Fixed_1000_Speed,13.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,528.0,5.0,,1669047126706.0,1669047127234.0,1669047121738.0,0.0,0.0,1.0,Fixed_1000_Speed,13.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,424.0,6.0,,1669047127740.0,1669047128164.0,1669047121738.0,0.0,0.0,1.0,Fixed_1000_Speed,13.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,13.0,Speed,7000.0,1000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,632.0,1.0,,1669047135046.0,1669047135678.0,1669047135045.0,0.0,0.0,1.0,Fixed_1000_Speed,14.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,536.0,2.0,,1669047136196.0,1669047136732.0,1669047135045.0,0.0,0.0,1.0,Fixed_1000_Speed,14.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,899.0,3.0,,1669047137247.0,1669047138146.0,1669047135045.0,0.0,0.0,1.0,Fixed_1000_Speed,14.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,552.0,4.0,,1669047138650.0,1669047139202.0,1669047135045.0,0.0,0.0,1.0,Fixed_1000_Speed,14.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,14.0,Speed,5000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,783.0,1.0,,1669047146325.0,1669047147108.0,1669047146324.0,0.0,0.0,1.0,Fixed_1000_Speed,15.0,Speed,6000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,green,congruent,blue,0.0,533.0,2.0,,1669047147625.0,1669047148158.0,1669047146324.0,0.0,0.0,1.0,Fixed_1000_Speed,15.0,Speed,6000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,757.0,3.0,,1669047148675.0,1669047149432.0,1669047146324.0,0.0,0.0,1.0,Fixed_1000_Speed,15.0,Speed,6000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,958.0,4.0,,1669047149944.0,1669047150902.0,1669047146324.0,0.0,0.0,1.0,Fixed_1000_Speed,15.0,Speed,6000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,705.0,5.0,,1669047151419.0,1669047152124.0,1669047146324.0,0.0,0.0,1.0,Fixed_1000_Speed,15.0,Speed,6000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,15.0,Speed,6000.0,2000.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,635.0,1.0,,1669047158119.0,1669047158754.0,1669047158118.0,0.0,0.0,1.0,Fixed_1000_Speed,16.0,Speed,5000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,738.0,2.0,,1669047159269.0,1669047160007.0,1669047158118.0,0.0,0.0,1.0,Fixed_1000_Speed,16.0,Speed,5000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,561.0,3.0,,1669047160521.0,1669047161082.0,1669047158118.0,0.0,0.0,1.0,Fixed_1000_Speed,16.0,Speed,5000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,882.0,4.0,,1669047161588.0,1669047162470.0,1669047158118.0,0.0,0.0,1.0,Fixed_1000_Speed,16.0,Speed,5000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,16.0,Speed,5000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,599.0,1.0,,1669047168911.0,1669047169510.0,1669047168911.0,0.0,0.0,1.0,Fixed_1000_Speed,17.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,RED,green,incongruent,green,1.0,797.0,2.0,,1669047170023.0,1669047170820.0,1669047168911.0,0.0,0.0,1.0,Fixed_1000_Speed,17.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,648.0,3.0,,1669047171332.0,1669047171980.0,1669047168911.0,0.0,0.0,1.0,Fixed_1000_Speed,17.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,545.0,4.0,,1669047172499.0,1669047173044.0,1669047168911.0,0.0,0.0,1.0,Fixed_1000_Speed,17.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,801.0,5.0,,1669047173565.0,1669047174366.0,1669047168911.0,0.0,0.0,1.0,Fixed_1000_Speed,17.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,412.0,6.0,,1669047174884.0,1669047175296.0,1669047168911.0,0.0,0.0,1.0,Fixed_1000_Speed,17.0,Speed,7000.0,1500.0,1000.0
MainBlock,630caf1e86e49cd599f4b53a:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Fixed_1000_Speed,17.0,Speed,7000.0,1500.0,1000.0
