phase,uniqueid,distractor,target,type,response,hit,rt,trialNum,initrt,stimOn,stimOff,startTime,moneyEarned,sessionNum,blockNum,blockType,intervalNum,intervalType,intervalLength,iti,isi
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,708.0,6.0,,1668447657667.0,1668447658375.0,1668447651228.0,0.0,0.0,6.0,Fixed_1000_Accuracy,3.0,Accuracy,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1000_Accuracy,3.0,Accuracy,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,551.0,1.0,,1668447665749.0,1668447666300.0,1668447665748.0,0.0,0.0,6.0,Fixed_1000_Accuracy,4.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,751.0,2.0,,1668447666807.0,1668447667558.0,1668447665748.0,0.0,0.0,6.0,Fixed_1000_Accuracy,4.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,676.0,3.0,,1668447668067.0,1668447668743.0,1668447665748.0,0.0,0.0,6.0,Fixed_1000_Accuracy,4.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,683.0,4.0,,1668447669255.0,1668447669938.0,1668447665748.0,0.0,0.0,6.0,Fixed_1000_Accuracy,4.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,706.0,5.0,,1668447670442.0,1668447671148.0,1668447665748.0,0.0,0.0,6.0,Fixed_1000_Accuracy,4.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,662.0,6.0,,1668447671655.0,1668447672317.0,1668447665748.0,0.0,0.0,6.0,Fixed_1000_Accuracy,4.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1000_Accuracy,4.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,645.0,1.0,,1668447679271.0,1668447679916.0,1668447679270.0,0.0,0.0,6.0,Fixed_1000_Accuracy,5.0,Accuracy,6500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,564.0,2.0,,1668447680423.0,1668447680987.0,1668447679270.0,0.0,0.0,6.0,Fixed_1000_Accuracy,5.0,Accuracy,6500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,red,incongruent,yellow,0.0,698.0,3.0,,1668447681490.0,1668447682188.0,1668447679270.0,0.0,0.0,6.0,Fixed_1000_Accuracy,5.0,Accuracy,6500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,645.0,4.0,,1668447682692.0,1668447683337.0,1668447679270.0,0.0,0.0,6.0,Fixed_1000_Accuracy,5.0,Accuracy,6500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,434.0,5.0,,1668447683847.0,1668447684281.0,1668447679270.0,0.0,0.0,6.0,Fixed_1000_Accuracy,5.0,Accuracy,6500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,green,incongruent,green,1.0,705.0,6.0,,1668447684788.0,1668447685493.0,1668447679270.0,0.0,0.0,6.0,Fixed_1000_Accuracy,5.0,Accuracy,6500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1000_Accuracy,5.0,Accuracy,6500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,794.0,1.0,,1668447691791.0,1668447692585.0,1668447691790.0,0.0,0.0,6.0,Fixed_1000_Accuracy,6.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,green,congruent,blue,0.0,579.0,2.0,,1668447693095.0,1668447693674.0,1668447691790.0,0.0,0.0,6.0,Fixed_1000_Accuracy,6.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,red,congruent,red,1.0,669.0,3.0,,1668447694182.0,1668447694851.0,1668447691790.0,0.0,0.0,6.0,Fixed_1000_Accuracy,6.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,631.0,4.0,,1668447695359.0,1668447695990.0,1668447691790.0,0.0,0.0,6.0,Fixed_1000_Accuracy,6.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,674.0,5.0,,1668447696502.0,1668447697176.0,1668447691790.0,0.0,0.0,6.0,Fixed_1000_Accuracy,6.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1000_Accuracy,6.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,red,congruent,red,1.0,569.0,1.0,,1668447703821.0,1668447704390.0,1668447703821.0,0.0,0.0,6.0,Fixed_1000_Accuracy,7.0,Accuracy,8000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,761.0,2.0,,1668447704903.0,1668447705664.0,1668447703821.0,0.0,0.0,6.0,Fixed_1000_Accuracy,7.0,Accuracy,8000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,red,congruent,red,1.0,534.0,3.0,,1668447706175.0,1668447706709.0,1668447703821.0,0.0,0.0,6.0,Fixed_1000_Accuracy,7.0,Accuracy,8000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,908.0,4.0,,1668447707215.0,1668447708123.0,1668447703821.0,0.0,0.0,6.0,Fixed_1000_Accuracy,7.0,Accuracy,8000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,536.0,5.0,,1668447708631.0,1668447709167.0,1668447703821.0,0.0,0.0,6.0,Fixed_1000_Accuracy,7.0,Accuracy,8000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,621.0,6.0,,1668447709678.0,1668447710299.0,1668447703821.0,0.0,0.0,6.0,Fixed_1000_Accuracy,7.0,Accuracy,8000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,636.0,7.0,,1668447710807.0,1668447711443.0,1668447703821.0,0.0,0.0,6.0,Fixed_1000_Accuracy,7.0,Accuracy,8000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1000_Accuracy,7.0,Accuracy,8000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,green,incongruent,green,1.0,582.0,1.0,,1668447718347.0,1668447718929.0,1668447718346.0,0.0,0.0,6.0,Fixed_1000_Accuracy,8.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,600.0,2.0,,1668447719438.0,1668447720038.0,1668447718346.0,0.0,0.0,6.0,Fixed_1000_Accuracy,8.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,557.0,3.0,,1668447720550.0,1668447721107.0,1668447718346.0,0.0,0.0,6.0,Fixed_1000_Accuracy,8.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,green,incongruent,yellow,0.0,643.0,4.0,,1668447721614.0,1668447722257.0,1668447718346.0,0.0,0.0,6.0,Fixed_1000_Accuracy,8.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,586.0,5.0,,1668447722765.0,1668447723352.0,1668447718346.0,0.0,0.0,6.0,Fixed_1000_Accuracy,8.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,647.0,6.0,,1668447723861.0,1668447724508.0,1668447718346.0,0.0,0.0,6.0,Fixed_1000_Accuracy,8.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1000_Accuracy,8.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,457.0,1.0,,1668447732367.0,1668447732824.0,1668447732366.0,0.0,0.0,6.0,Fixed_1000_Accuracy,9.0,Accuracy,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,609.0,2.0,,1668447733332.0,1668447733941.0,1668447732366.0,0.0,0.0,6.0,Fixed_1000_Accuracy,9.0,Accuracy,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,580.0,3.0,,1668447734450.0,1668447735030.0,1668447732366.0,0.0,0.0,6.0,Fixed_1000_Accuracy,9.0,Accuracy,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,578.0,4.0,,1668447735542.0,1668447736120.0,1668447732366.0,0.0,0.0,6.0,Fixed_1000_Accuracy,9.0,Accuracy,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,517.0,5.0,,1668447736628.0,1668447737145.0,1668447732366.0,0.0,0.0,6.0,Fixed_1000_Accuracy,9.0,Accuracy,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,656.0,6.0,,1668447737650.0,1668447738306.0,1668447732366.0,0.0,0.0,6.0,Fixed_1000_Accuracy,9.0,Accuracy,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,green,incongruent,green,1.0,725.0,7.0,,1668447738814.0,1668447739539.0,1668447732366.0,0.0,0.0,6.0,Fixed_1000_Accuracy,9.0,Accuracy,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1000_Accuracy,9.0,Accuracy,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,red,congruent,red,1.0,799.0,1.0,,1668447747391.0,1668447748190.0,1668447747390.0,0.0,0.0,6.0,Fixed_1000_Accuracy,10.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,593.0,2.0,,1668447748698.0,1668447749291.0,1668447747390.0,0.0,0.0,6.0,Fixed_1000_Accuracy,10.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,red,congruent,red,1.0,602.0,3.0,,1668447749794.0,1668447750396.0,1668447747390.0,0.0,0.0,6.0,Fixed_1000_Accuracy,10.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,482.0,4.0,,1668447750902.0,1668447751384.0,1668447747390.0,0.0,0.0,6.0,Fixed_1000_Accuracy,10.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,601.0,5.0,,1668447751890.0,1668447752491.0,1668447747390.0,0.0,0.0,6.0,Fixed_1000_Accuracy,10.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,541.0,6.0,,1668447752996.0,1668447753537.0,1668447747390.0,0.0,0.0,6.0,Fixed_1000_Accuracy,10.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,6.0,Fixed_1000_Accuracy,10.0,Accuracy,7000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,829.0,1.0,,1668447763502.0,1668447764331.0,1668447763502.0,0.0,0.0,7.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,458.0,2.0,,1668447764837.0,1668447765295.0,1668447763502.0,0.0,0.0,7.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,415.0,3.0,,1668447765806.0,1668447766221.0,1668447763502.0,0.0,0.0,7.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,554.0,4.0,,1668447766733.0,1668447767287.0,1668447763502.0,0.0,0.0,7.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,673.0,5.0,,1668447767793.0,1668447768466.0,1668447763502.0,0.0,0.0,7.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,502.0,6.0,,1668447768970.0,1668447769472.0,1668447763502.0,0.0,0.0,7.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1000_Speed,1.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,668.0,1.0,,1668447776526.0,1668447777194.0,1668447776525.0,0.0,0.0,7.0,Fixed_1000_Speed,2.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,1073.0,2.0,,1668447777701.0,1668447778774.0,1668447776525.0,0.0,0.0,7.0,Fixed_1000_Speed,2.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,577.0,3.0,,1668447779286.0,1668447779863.0,1668447776525.0,0.0,0.0,7.0,Fixed_1000_Speed,2.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,487.0,4.0,,1668447780374.0,1668447780861.0,1668447776525.0,0.0,0.0,7.0,Fixed_1000_Speed,2.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,773.0,5.0,,1668447781370.0,1668447782143.0,1668447776525.0,0.0,0.0,7.0,Fixed_1000_Speed,2.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,red,incongruent,blue,0.0,590.0,6.0,,1668447782654.0,1668447783244.0,1668447776525.0,0.0,0.0,7.0,Fixed_1000_Speed,2.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1000_Speed,2.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,831.0,1.0,,1668447790045.0,1668447790876.0,1668447790044.0,0.0,0.0,7.0,Fixed_1000_Speed,3.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,676.0,2.0,,1668447791382.0,1668447792058.0,1668447790044.0,0.0,0.0,7.0,Fixed_1000_Speed,3.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,629.0,3.0,,1668447792561.0,1668447793190.0,1668447790044.0,0.0,0.0,7.0,Fixed_1000_Speed,3.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,784.0,4.0,,1668447793702.0,1668447794486.0,1668447790044.0,0.0,0.0,7.0,Fixed_1000_Speed,3.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,748.0,5.0,,1668447794997.0,1668447795745.0,1668447790044.0,0.0,0.0,7.0,Fixed_1000_Speed,3.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,609.0,6.0,,1668447796254.0,1668447796863.0,1668447790044.0,0.0,0.0,7.0,Fixed_1000_Speed,3.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1000_Speed,3.0,Speed,7500.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,1153.0,1.0,,1668447804060.0,1668447805213.0,1668447804060.0,0.0,0.0,7.0,Fixed_1000_Speed,4.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,420.0,2.0,,1668447805722.0,1668447806142.0,1668447804060.0,0.0,0.0,7.0,Fixed_1000_Speed,4.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,red,congruent,red,1.0,585.0,3.0,,1668447806654.0,1668447807239.0,1668447804060.0,0.0,0.0,7.0,Fixed_1000_Speed,4.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,690.0,4.0,,1668447807745.0,1668447808435.0,1668447804060.0,0.0,0.0,7.0,Fixed_1000_Speed,4.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,527.0,5.0,,1668447808942.0,1668447809469.0,1668447804060.0,0.0,0.0,7.0,Fixed_1000_Speed,4.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,600.0,6.0,,1668447809977.0,1668447810577.0,1668447804060.0,0.0,0.0,7.0,Fixed_1000_Speed,4.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1000_Speed,4.0,Speed,7000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,green,incongruent,green,1.0,592.0,1.0,,1668447817578.0,1668447818170.0,1668447817577.0,0.0,0.0,7.0,Fixed_1000_Speed,5.0,Speed,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,464.0,2.0,,1668447818678.0,1668447819142.0,1668447817577.0,0.0,0.0,7.0,Fixed_1000_Speed,5.0,Speed,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,551.0,3.0,,1668447819650.0,1668447820201.0,1668447817577.0,0.0,0.0,7.0,Fixed_1000_Speed,5.0,Speed,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,green,incongruent,green,1.0,664.0,4.0,,1668447820706.0,1668447821370.0,1668447817577.0,0.0,0.0,7.0,Fixed_1000_Speed,5.0,Speed,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,617.0,5.0,,1668447821874.0,1668447822491.0,1668447817577.0,0.0,0.0,7.0,Fixed_1000_Speed,5.0,Speed,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,643.0,6.0,,1668447822996.0,1668447823639.0,1668447817577.0,0.0,0.0,7.0,Fixed_1000_Speed,5.0,Speed,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,614.0,7.0,,1668447824145.0,1668447824759.0,1668447817577.0,0.0,0.0,7.0,Fixed_1000_Speed,5.0,Speed,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1000_Speed,5.0,Speed,8000.0,1500.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,red,congruent,red,1.0,538.0,1.0,,1668447832594.0,1668447833132.0,1668447832593.0,0.0,0.0,7.0,Fixed_1000_Speed,6.0,Speed,6500.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,679.0,2.0,,1668447833642.0,1668447834321.0,1668447832593.0,0.0,0.0,7.0,Fixed_1000_Speed,6.0,Speed,6500.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,1212.0,3.0,,1668447834826.0,1668447836038.0,1668447832593.0,0.0,0.0,7.0,Fixed_1000_Speed,6.0,Speed,6500.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,517.0,4.0,,1668447836545.0,1668447837062.0,1668447832593.0,0.0,0.0,7.0,Fixed_1000_Speed,6.0,Speed,6500.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,817.0,5.0,,1668447837569.0,1668447838386.0,1668447832593.0,0.0,0.0,7.0,Fixed_1000_Speed,6.0,Speed,6500.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1000_Speed,6.0,Speed,6500.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,red,congruent,red,1.0,560.0,1.0,,1668447845114.0,1668447845674.0,1668447845113.0,0.0,0.0,7.0,Fixed_1000_Speed,7.0,Speed,6000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,1024.0,2.0,,1668447846178.0,1668447847202.0,1668447845113.0,0.0,0.0,7.0,Fixed_1000_Speed,7.0,Speed,6000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,red,congruent,red,1.0,596.0,3.0,,1668447847706.0,1668447848302.0,1668447845113.0,0.0,0.0,7.0,Fixed_1000_Speed,7.0,Speed,6000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,745.0,4.0,,1668447848813.0,1668447849558.0,1668447845113.0,0.0,0.0,7.0,Fixed_1000_Speed,7.0,Speed,6000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,red,congruent,red,1.0,584.0,5.0,,1668447850065.0,1668447850649.0,1668447845113.0,0.0,0.0,7.0,Fixed_1000_Speed,7.0,Speed,6000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Fixed_1000_Speed,7.0,Speed,6000.0,1000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,green,incongruent,green,1.0,843.0,1.0,,1668447858137.0,1668447858980.0,1668447858136.0,0.0,0.0,7.0,Fixed_1000_Speed,8.0,Speed,6000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,650.0,2.0,,1668447859484.0,1668447860134.0,1668447858136.0,0.0,0.0,7.0,Fixed_1000_Speed,8.0,Speed,6000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,555.0,3.0,,1668447860645.0,1668447861200.0,1668447858136.0,0.0,0.0,7.0,Fixed_1000_Speed,8.0,Speed,6000.0,2000.0,1000.0
MainBlock,5c573f18d3cc6b0001d9dbc3:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,566.0,4.0,,1668447861706.0,1668447862272.0,1668447858136.0,0.0,0.0,7.0,Fixed_1000_Speed,8.0,Speed,6000.0,2000.0,1000.0
