"subj_idx","trialNum","rt","intervalType","blockType","isi","scaledRunningTime","response","congruency"
"6312c7a256366f293e745218",5,0.587,"Speed","Varying","ISI_1000",0.963172113033757,1,"incongruent"
"6312c7a256366f293e745218",2,0.691,"Accuracy","Varying","ISI_1000",-0.735264129752006,1,"incongruent"
"6312c7a256366f293e745218",3,1.016,"Accuracy","Varying","ISI_1000",-0.0352078422086846,1,"incongruent"
"6312c7a256366f293e745218",4,0.503,"Accuracy","Varying","ISI_1000",0.906631966537166,1,"incongruent"
"6312c7a256366f293e745218",1,0.888,"Speed","Varying","ISI_1000",-1.28429871020575,1,"incongruent"
"6312c7a256366f293e745218",2,0.63,"Speed","Varying","ISI_1000",-0.623671735350839,1,"congruent"
"6312c7a256366f293e745218",3,0.694,"Speed","Varying","ISI_1000",0.0310036451360079,1,"congruent"
"6312c7a256366f293e745218",4,0.571,"Speed","Varying","ISI_1000",0.733291780567353,1,"incongruent"
"6312c7a256366f293e745218",1,0.76,"Accuracy","Varying","ISI_1000",-1.28429871020575,1,"congruent"
"6312c7a256366f293e745218",5,0.552,"Accuracy","Varying","ISI_1000",0.255676332530358,0,"incongruent"
"6312c7a256366f293e745218",1,2.501,"Speed","Varying","ISI_1000",-1.28429871020575,1,"congruent"
"6312c7a256366f293e745218",2,0.71,"Speed","Varying","ISI_1000",0.576318479109711,1,"incongruent"
"6312c7a256366f293e745218",3,0.609,"Speed","Varying","ISI_1000",1.29050980327718,1,"incongruent"
"6312c7a256366f293e745218",4,0.607,"Speed","Varying","ISI_1000",1.92956224854786,1,"incongruent"
"6312c7a256366f293e745218",2,1.022,"Speed","Varying","ISI_1000",2.49421976421777,1,"congruent"
"6312c7a256366f293e745218",1,0.563,"Accuracy","Varying","ISI_1000",-1.28429871020575,1,"congruent"
"6312c7a256366f293e745218",1,1.281,"Accuracy","Varying","ISI_1000",-1.28429871020575,1,"incongruent"
"6312c7a256366f293e745218",2,2.457,"Accuracy","Varying","ISI_1000",-0.331299662019781,1,"congruent"
"6312c7a256366f293e745218",3,1.077,"Accuracy","Varying","ISI_1000",1.68257108227328,1,"congruent"
"6312c7a256366f293e745218",2,2.031,"Accuracy","Varying","ISI_250",-0.0493428788328324,1,"congruent"
"6312c7a256366f293e745218",3,0.594,"Accuracy","Varying","ISI_250",1.64760546536092,1,"congruent"
"6312c7a256366f293e745218",4,0.741,"Accuracy","Varying","ISI_250",2.27549867119148,1,"incongruent"
"6312c7a256366f293e745218",3,0.314,"Speed","Varying","ISI_250",-0.962912614330387,1,"congruent"
"6312c7a256366f293e745218",4,0.517,"Speed","Varying","ISI_250",-0.543325211381999,1,"incongruent"
"6312c7a256366f293e745218",7,0.662,"Accuracy","Varying","ISI_250",1.56130734702401,1,"congruent"
"6312c7a256366f293e745218",1,0.615,"Speed","Varying","ISI_250",-1.28429871020575,1,"congruent"
"6312c7a256366f293e745218",2,0.972,"Accuracy","Varying","ISI_250",0.815870152424217,0,"incongruent"
"6312c7a256366f293e745218",2,0.609,"Speed","Varying","ISI_250",-0.826769893160963,1,"incongruent"
"6312c7a256366f293e745218",5,0.417,"Speed","Varying","ISI_250",1.45566654699091,1,"congruent"
"6312c7a256366f293e745218",6,0.697,"Speed","Varying","ISI_250",1.9518807274281,1,"incongruent"
"6312c7a256366f293e745218",2,0.488,"Accuracy","Varying","ISI_250",-1.28206686231773,1,"congruent"
"6312c7a256366f293e745218",3,0.565,"Accuracy","Varying","ISI_250",-0.733032281863983,1,"congruent"
"6312c7a256366f293e745218",2,0.538,"Speed","Varying","ISI_250",0.869434501736777,0,"incongruent"
"6312c7a256366f293e745218",2,0.708,"Accuracy","Varying","ISI_250",-1.04697888477927,1,"incongruent"
"6312c7a256366f293e745218",3,0.708,"Accuracy","Varying","ISI_250",-0.334275459203812,1,"congruent"
"6312c7a256366f293e745218",4,0.704,"Accuracy","Varying","ISI_250",0.378427966371641,1,"incongruent"
"6312c7a256366f293e745218",1,1.547,"Speed","Varying","ISI_250",-1.28429871020575,1,"congruent"
"6312c7a256366f293e745218",2,1.195,"Speed","Varying","ISI_250",-0.133409149281712,1,"incongruent"
"6312c7a256366f293e745218",3,0.744,"Speed","Varying","ISI_250",0.941597583449532,1,"incongruent"
"6312c7a256366f293e745218",4,0.35,"Speed","Varying","ISI_250",1.68108318368127,1,"incongruent"
"6312c7a256366f293e745218",5,0.764,"Speed","Varying","ISI_250",2.12745276128593,1,"congruent"
"6312c7a256366f293e745218",1,1.113,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6312c7a256366f293e745218",2,0.622,"Accuracy","Varying","ISI_250",-0.456283143749089,1,"congruent"
"6312c7a256366f293e745218",3,1.321,"Accuracy","Varying","ISI_250",0.192440642369696,1,"congruent"
"6312c7a256366f293e745218",4,0.824,"Accuracy","Varying","ISI_250",1.36118498639792,1,"incongruent"
"6312c7a256366f293e745218",5,0.524,"Accuracy","Varying","ISI_250",2.16018653031028,1,"incongruent"
"6312c7a256366f293e745218",1,1.039,"Speed","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6312c7a256366f293e745218",4,0.555,"Speed","Varying","ISI_250",0.822565696088287,1,"incongruent"
"6312c7a256366f293e745218",1,1.075,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6312c7a256366f293e745218",2,0.611,"Accuracy","Varying","ISI_250",-0.484553216997384,1,"congruent"
"6312c7a256366f293e745218",3,0.322,"Accuracy","Varying","ISI_250",0.155987126865315,1,"congruent"
"6312c7a256366f293e745218",7,0.325,"Speed","Varying","ISI_250",1.04500653559461,0,"incongruent"
"6312c7a256366f293e745218",8,0.619,"Speed","Varying","ISI_250",1.47277738079909,1,"congruent"
"6312c7a256366f293e745218",1,2.296,"Accuracy","Varying","ISI_250",-1.28429871020575,0,"incongruent"
"6312c7a256366f293e745218",2,0.293,"Accuracy","Varying","ISI_250",0.423808873428116,1,"congruent"
"6312c7a256366f293e745218",4,0.263,"Accuracy","Varying","ISI_250",1.23694545396462,1,"incongruent"
"6312c7a256366f293e745218",5,0.602,"Accuracy","Varying","ISI_250",1.61859144281661,1,"congruent"
"6312c7a256366f293e745218",3,0.436,"Accuracy","Varying","ISI_250",0.0607616169763191,1,"congruent"
"6312c7a256366f293e745218",4,0.638,"Accuracy","Varying","ISI_250",0.571110834037657,1,"incongruent"
"6312c7a256366f293e745218",5,0.437,"Accuracy","Varying","ISI_250",1.23173780889257,1,"congruent"
"6312c7a256366f293e745218",1,0.548,"Speed","Varying","ISI_250",-1.28429871020575,1,"congruent"
"6312c7a256366f293e745218",2,1.119,"Speed","Varying","ISI_250",-0.876614495993485,0,"incongruent"
"6312c7a256366f293e745218",4,0.346,"Speed","Varying","ISI_250",0.779416636919835,1,"congruent"
"6312c7a256366f293e745218",2,0.839,"Accuracy","Varying","ISI_250",-0.404206693028544,1,"incongruent"
"6312c7a256366f293e745218",3,0.266,"Accuracy","Varying","ISI_250",0.405954090323929,0,"incongruent"
"6312c7a256366f293e745218",4,0.322,"Accuracy","Varying","ISI_250",0.789831927063944,0,"incongruent"
"6312c7a256366f293e745218",3,0.955,"Speed","Varying","ISI_250",0.963916062329765,0,"incongruent"
"6312c7a256366f293e745218",1,1.918,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6312c7a256366f293e745218",2,0.513,"Accuracy","Varying","ISI_250",0.142596039537175,1,"congruent"
"6312c7a256366f293e745218",3,0.574,"Accuracy","Varying","ISI_250",0.710229352391112,1,"incongruent"
"6312c7a256366f293e745218",2,0.608,"Speed","Varying","ISI_250",2.02032406266081,1,"congruent"
"6312c7a256366f293e745218",2,0.762,"Accuracy","Varying","ISI_250",-0.644502315639057,1,"incongruent"
"6312c7a256366f293e745218",4,0.305,"Accuracy","Varying","ISI_250",1.03087149897047,0,"incongruent"
"6312c7a256366f293e745218",1,1.831,"Speed","Varying","ISI_250",-1.28429871020575,1,"congruent"
"6312c7a256366f293e745218",2,1.322,"Speed","Varying","ISI_250",0.0778724507844981,1,"incongruent"
"6312c7a256366f293e745218",3,0.713,"Speed","Varying","ISI_250",1.24736074410873,1,"incongruent"
"6312c7a256366f293e745218",2,0.813,"Speed","Varying","ISI_250",2.6601204572275,1,"congruent"
"6312c7a256366f293e745218",4,0.665,"Accuracy","Varying","ISI_250",0.612771994614092,1,"incongruent"
"6312c7a256366f293e745218",2,1.023,"Speed","Varying","ISI_250",-0.400486946548505,1,"incongruent"
"6312c7a256366f293e745218",3,0.967,"Speed","Varying","ISI_250",0.5465605072694,1,"incongruent"
"6312c7a256366f293e745218",1,0.595,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"congruent"
"6312c7a256366f293e745218",2,1.725,"Accuracy","Varying","ISI_250",-0.841648879081119,1,"incongruent"
"6312c7a256366f293e745218",3,0.599,"Accuracy","Varying","ISI_250",0.627650980534248,1,"congruent"
"6312c7a256366f293e745218",4,0.501,"Speed","Varying","ISI_250",-0.164655019714038,1,"incongruent"
"6312c7a256366f293e745218",4,1.027,"Accuracy","Varying","ISI_250",-0.105883025329424,1,"incongruent"
"6312c7a256366f293e745218",5,0.559,"Accuracy","Varying","ISI_250",0.844140225672512,1,"congruent"
"6312c7a256366f293e745218",1,0.712,"Speed","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6312c7a256366f293e745218",3,0.636,"Speed","Varying","ISI_250",-0.0485989295368247,1,"incongruent"
"6312c7a256366f293e745218",4,0.837,"Speed","Varying","ISI_250",0.610540146726069,1,"congruent"
"6312c7a256366f293e745218",1,0.978,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6312c7a256366f293e745218",2,0.718,"Accuracy","Varying","ISI_250",-0.556716298710139,1,"congruent"
"6312c7a256366f293e745218",3,0.67,"Accuracy","Varying","ISI_250",0.163426619825393,1,"congruent"
"6312c7a256366f293e745218",4,0.414,"Accuracy","Varying","ISI_250",0.847859972152551,1,"incongruent"
"6314686dea012501d8934177",2,0.837,"Accuracy","Varying","ISI_250",-0.500176152213548,1,"incongruent"
"6314686dea012501d8934177",3,0.62,"Accuracy","Varying","ISI_250",0.30849673254691,1,"incongruent"
"6314686dea012501d8934177",4,0.587,"Accuracy","Varying","ISI_250",0.955732620073679,1,"incongruent"
"6314686dea012501d8934177",5,0.552,"Accuracy","Varying","ISI_250",1.57841818083219,1,"congruent"
"6314686dea012501d8934177",1,0.627,"Speed","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",2,0.443,"Speed","Varying","ISI_250",-0.81784250160887,1,"congruent"
"6314686dea012501d8934177",3,0.409,"Speed","Varying","ISI_250",-0.302285639475478,1,"congruent"
"6314686dea012501d8934177",4,0.48,"Speed","Varying","ISI_250",0.18797694659365,0,"incongruent"
"6314686dea012501d8934177",5,0.638,"Speed","Varying","ISI_250",0.73105993267933,0,"incongruent"
"6314686dea012501d8934177",6,0.627,"Speed","Varying","ISI_250",1.39168690753424,1,"congruent"
"6314686dea012501d8934177",2,0.568,"Accuracy","Varying","ISI_250",-0.598377459286575,1,"incongruent"
"6314686dea012501d8934177",3,0.675,"Accuracy","Varying","ISI_250",0.01017306484779,1,"incongruent"
"6314686dea012501d8934177",4,0.692,"Accuracy","Varying","ISI_250",0.698326163654987,1,"congruent"
"6314686dea012501d8934177",2,0.525,"Speed","Varying","ISI_250",-0.765766050888325,1,"incongruent"
"6314686dea012501d8934177",3,0.483,"Speed","Varying","ISI_250",-0.189205346482295,1,"congruent"
"6314686dea012501d8934177",4,0.534,"Speed","Varying","ISI_250",0.356109487491408,1,"incongruent"
"6314686dea012501d8934177",5,0.569,"Speed","Varying","ISI_250",0.939365735561508,1,"congruent"
"6314686dea012501d8934177",1,0.622,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",2,0.903,"Accuracy","Varying","ISI_250",-0.821562248088909,1,"congruent"
"6314686dea012501d8934177",3,0.69,"Accuracy","Varying","ISI_250",0.0362112902080624,1,"incongruent"
"6314686dea012501d8934177",4,0.618,"Accuracy","Varying","ISI_250",0.735523628455376,1,"congruent"
"6314686dea012501d8934177",5,0.629,"Accuracy","Varying","ISI_250",1.38127161739013,1,"congruent"
"6314686dea012501d8934177",6,0.74,"Accuracy","Varying","ISI_250",2.03520304858097,1,"incongruent"
"6314686dea012501d8934177",1,0.596,"Speed","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",2,0.289,"Speed","Varying","ISI_250",-0.840904929785111,1,"congruent"
"6314686dea012501d8934177",3,0.378,"Speed","Varying","ISI_250",-0.439916259236917,1,"incongruent"
"6314686dea012501d8934177",4,0.464,"Speed","Varying","ISI_250",0.027283898655969,1,"incongruent"
"6314686dea012501d8934177",5,0.432,"Speed","Varying","ISI_250",0.558463696005524,1,"congruent"
"6314686dea012501d8934177",6,0.522,"Speed","Varying","ISI_250",1.06583711588283,1,"congruent"
"6314686dea012501d8934177",7,0.7,"Speed","Varying","ISI_250",1.64016597240084,1,"congruent"
"6314686dea012501d8934177",1,0.549,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"congruent"
"6314686dea012501d8934177",2,0.699,"Accuracy","Varying","ISI_250",-0.875870546697477,1,"incongruent"
"6314686dea012501d8934177",3,0.604,"Accuracy","Varying","ISI_250",-0.169862664786093,1,"incongruent"
"6314686dea012501d8934177",4,0.593,"Accuracy","Varying","ISI_250",0.465470034004552,1,"incongruent"
"6314686dea012501d8934177",6,0.47,"Accuracy","Varying","ISI_250",1.59701691323239,1,"incongruent"
"6314686dea012501d8934177",1,0.64,"Speed","Varying","ISI_250",-1.28429871020575,1,"congruent"
"6314686dea012501d8934177",4,0.652,"Speed","Varying","ISI_250",0.6135159439101,1,"incongruent"
"6314686dea012501d8934177",1,0.68,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",2,0.54,"Accuracy","Varying","ISI_250",-0.778413188920458,1,"congruent"
"6314686dea012501d8934177",4,0.535,"Accuracy","Varying","ISI_250",0.411905684691992,1,"incongruent"
"6314686dea012501d8934177",1,0.662,"Speed","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",3,0.535,"Speed","Varying","ISI_250",-0.11704226476954,1,"incongruent"
"6314686dea012501d8934177",4,0.567,"Speed","Varying","ISI_250",0.466957932596567,1,"incongruent"
"6314686dea012501d8934177",1,0.65,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"congruent"
"6314686dea012501d8934177",2,0.575,"Accuracy","Varying","ISI_250",-0.800731667800691,1,"incongruent"
"6314686dea012501d8934177",3,0.809,"Accuracy","Varying","ISI_250",-0.186973498594272,1,"incongruent"
"6314686dea012501d8934177",4,0.52,"Accuracy","Varying","ISI_250",0.600868805877968,1,"incongruent"
"6314686dea012501d8934177",1,0.702,"Speed","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",2,0.587,"Speed","Varying","ISI_250",-0.762046304408286,1,"congruent"
"6314686dea012501d8934177",3,0.452,"Speed","Varying","ISI_250",-0.139360743649774,1,"congruent"
"6314686dea012501d8934177",4,0.651,"Speed","Varying","ISI_250",0.382891662147688,1,"incongruent"
"6314686dea012501d8934177",5,0.48,"Speed","Varying","ISI_250",1.0531899778507,1,"congruent"
"6314686dea012501d8934177",1,0.573,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",2,0.547,"Accuracy","Varying","ISI_250",-0.85801576359329,1,"congruent"
"6314686dea012501d8934177",3,0.63,"Accuracy","Varying","ISI_250",-0.265088174675089,1,"incongruent"
"6314686dea012501d8934177",4,0.557,"Accuracy","Varying","ISI_250",0.389587205811758,1,"incongruent"
"6314686dea012501d8934177",5,0.462,"Accuracy","Varying","ISI_250",0.989954287690037,1,"congruent"
"6314686dea012501d8934177",6,0.456,"Accuracy","Varying","ISI_250",1.51964618644758,1,"congruent"
"6314686dea012501d8934177",2,0.565,"Speed","Varying","ISI_250",-0.611768546614715,1,"incongruent"
"6314686dea012501d8934177",4,0.618,"Speed","Varying","ISI_250",0.832980986232396,1,"incongruent"
"6314686dea012501d8934177",5,0.486,"Speed","Varying","ISI_250",1.47872897516715,1,"congruent"
"6314686dea012501d8934177",6,0.64,"Speed","Varying","ISI_250",2.02627565702888,1,"incongruent"
"6314686dea012501d8934177",1,0.717,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"congruent"
"6314686dea012501d8934177",2,0.54,"Accuracy","Varying","ISI_250",-0.75088706496817,1,"incongruent"
"6314686dea012501d8934177",3,0.599,"Accuracy","Varying","ISI_250",-0.163167121122023,1,"congruent"
"6314686dea012501d8934177",4,0.704,"Accuracy","Varying","ISI_250",0.468445831188583,1,"incongruent"
"6314686dea012501d8934177",5,0.521,"Accuracy","Varying","ISI_250",1.17817345958001,1,"congruent"
"6314686dea012501d8934177",1,0.899,"Speed","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",2,0.599,"Speed","Varying","ISI_250",-0.615488293094754,1,"congruent"
"6314686dea012501d8934177",3,0.43,"Speed","Varying","ISI_250",0.0161246592158523,1,"congruent"
"6314686dea012501d8934177",4,0.7,"Speed","Varying","ISI_250",0.522010180501143,1,"incongruent"
"6314686dea012501d8934177",5,0.846,"Speed","Varying","ISI_250",1.22876201170853,1,"congruent"
"6314686dea012501d8934177",6,0.76,"Speed","Varying","ISI_250",2.04413044013306,1,"incongruent"
"6314686dea012501d8934177",1,0.886,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",2,0.774,"Accuracy","Varying","ISI_250",-0.625159633942855,1,"congruent"
"6314686dea012501d8934177",3,0.554,"Accuracy","Varying","ISI_250",0.136644445169113,1,"congruent"
"6314686dea012501d8934177",4,0.743,"Accuracy","Varying","ISI_250",0.734779679159368,1,"incongruent"
"6314686dea012501d8934177",1,0.779,"Speed","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",4,0.552,"Speed","Varying","ISI_250",0.545072608677384,0,"incongruent"
"6314686dea012501d8934177",7,0.612,"Speed","Varying","ISI_250",2.05008203450112,1,"congruent"
"6314686dea012501d8934177",1,0.64,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"congruent"
"6314686dea012501d8934177",2,0.567,"Accuracy","Varying","ISI_250",-0.808171160760769,1,"incongruent"
"6314686dea012501d8934177",3,0.499,"Accuracy","Varying","ISI_250",-0.200364585922412,1,"congruent"
"6314686dea012501d8934177",4,1.012,"Accuracy","Varying","ISI_250",0.356853436787416,1,"incongruent"
"6314686dea012501d8934177",1,0.612,"Speed","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",2,0.502,"Speed","Varying","ISI_250",-0.829001741048987,1,"congruent"
"6314686dea012501d8934177",3,0.568,"Speed","Varying","ISI_250",-0.269551870451136,1,"incongruent"
"6314686dea012501d8934177",4,0.446,"Speed","Varying","ISI_250",0.338998653683229,1,"incongruent"
"6314686dea012501d8934177",5,0.535,"Speed","Varying","ISI_250",0.856787363704645,1,"congruent"
"6314686dea012501d8934177",1,0.759,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"congruent"
"6314686dea012501d8934177",2,0.557,"Accuracy","Varying","ISI_250",-0.719641194535843,0,"incongruent"
"6314686dea012501d8934177",3,0.537,"Accuracy","Varying","ISI_250",-0.119274112657564,1,"congruent"
"6314686dea012501d8934177",4,0.492,"Accuracy","Varying","ISI_250",0.46621398330056,1,"incongruent"
"6314686dea012501d8934177",1,0.629,"Speed","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",2,0.461,"Speed","Varying","ISI_250",-0.816354603016854,1,"congruent"
"6314686dea012501d8934177",3,0.483,"Speed","Varying","ISI_250",-0.287406653555322,1,"congruent"
"6314686dea012501d8934177",4,0.473,"Speed","Varying","ISI_250",0.257908180418381,1,"incongruent"
"6314686dea012501d8934177",5,0.372,"Speed","Varying","ISI_250",0.795783521432006,1,"congruent"
"6314686dea012501d8934177",6,0.411,"Speed","Varying","ISI_250",1.25851998354885,0,"incongruent"
"6314686dea012501d8934177",1,0.564,"Accuracy","Varying","ISI_250",-1.28429871020575,0,"incongruent"
"6314686dea012501d8934177",3,0.553,"Accuracy","Varying","ISI_250",-0.192181143666326,1,"congruent"
"6314686dea012501d8934177",4,0.522,"Accuracy","Varying","ISI_250",0.405210141027922,1,"incongruent"
"6314686dea012501d8934177",5,0.595,"Accuracy","Varying","ISI_250",0.979538997545928,1,"congruent"
"6314686dea012501d8934177",7,0.524,"Accuracy","Varying","ISI_250",2.09620689085361,1,"congruent"
"6314686dea012501d8934177",1,0.653,"Speed","Varying","ISI_250",-1.28429871020575,1,"congruent"
"6314686dea012501d8934177",2,0.486,"Speed","Varying","ISI_250",-0.798499819912668,1,"incongruent"
"6314686dea012501d8934177",3,0.547,"Speed","Varying","ISI_250",-0.250953138050941,1,"congruent"
"6314686dea012501d8934177",4,0.518,"Speed","Varying","ISI_250",0.34197445086726,1,"incongruent"
"6314686dea012501d8934177",5,0.444,"Speed","Varying","ISI_250",0.913327510201236,1,"incongruent"
"6314686dea012501d8934177",6,0.412,"Speed","Varying","ISI_250",1.42962832163064,1,"congruent"
"6314686dea012501d8934177",7,0.498,"Speed","Varying","ISI_250",1.92212275558779,1,"congruent"
"6314686dea012501d8934177",1,0.764,"Accuracy","Varying","ISI_250",-1.28429871020575,1,"incongruent"
"6314686dea012501d8934177",2,0.619,"Accuracy","Varying","ISI_250",-0.715921448055804,1,"congruent"
"6314686dea012501d8934177",3,0.652,"Accuracy","Varying","ISI_250",-0.0694295098250425,1,"incongruent"
"6314686dea012501d8934177",4,0.749,"Accuracy","Varying","ISI_250",0.601612755173976,1,"congruent"
"6314686dea012501d8934177",6,0.371,"Accuracy","Varying","ISI_250",1.81127431048263,1,"incongruent"
